id,name,price,image_src,category_id,link,code
51759,"Rajakaapeli 150m Standard 2,7mm, musta","99,90 €",https://www.loukko.com/assets/ProductCatalog/296/SilverShop_Page_Product-295225/5972378-01__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13358,https://www.loukko.com/metsa-ja-puutarha/rajakaapeli-150m-standard-27mm-musta,5972378-01
51760,"Rajakaapeli 500m Heavy Duty 3,4mm, musta","469,00 €",https://www.loukko.com/assets/ProductCatalog/296/SilverShop_Page_Product-295227/5229141-02__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13358,https://www.loukko.com/metsa-ja-puutarha/rajakaapeli-500m-heavy-duty-34mm-musta,5229141-02
51761,"Rajakaapeli 800m Standard 2,7mm, musta","479,00 €",https://www.loukko.com/assets/ProductCatalog/296/SilverShop_Page_Product-295226/5806620-09__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13358,https://www.loukko.com/metsa-ja-puutarha/rajakaapeli-800m-standard-27mm-musta,5806620-09
51762,Seinäteline AMG2,"70,85 €",https://www.loukko.com/assets/ProductCatalog/50/SilverShop_Page_Product-49966/cd4d8b4b30bc596dabf6b1b4d8ef9203__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13358,https://www.loukko.com/metsa-ja-puutarha/seinateline-amg2,5048213-02
51763,Signaalinvahvistin,"130,56 €",https://www.loukko.com/assets/ProductCatalog/50/SilverShop_Page_Product-49992/b809b1e60d63df25b43f029fcc1c42b1__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13358,https://www.loukko.com/metsa-ja-puutarha/signaalinvahvistin,5224258-01
51764,Stiga A 1500 Robottiruohonleikkuri,"3187,09 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147442/a06233344ec40c94b252e2e9f648ceb8__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13358,https://www.loukko.com/metsa-ja-puutarha/stiga-a-1500,2R7102028/ST1
51765,Stiga A 3000 Robottiruohonleikkuri,"4047,38 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147443/bd4bda337702b60a9a5eefa09f9b652f__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13358,https://www.loukko.com/metsa-ja-puutarha/stiga-a-3000,2R9102028/ST1
51766,Stiga A 500 Robottiruohonleikkuri,"1820,76 €",https://www.loukko.com/assets/ProductCatalog/284/SilverShop_Page_Product-283961/1__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13358,https://www.loukko.com/metsa-ja-puutarha/stiga-a-500-robottiruohonleikkuri,2R7101128/ST1
51767,Stiga A 5000 Robottiruohonleikkuri,"4553,52 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147444/12d1e32d25cc89349e4f244d268b336c__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13358,https://www.loukko.com/metsa-ja-puutarha/stiga-a-5000,2R9106028/ST1
51768,STIGA A 750 robottiruohonleikkuri,"1999,00 €",https://www.loukko.com/assets/ProductCatalog/62c5abea293658863eac0591243a9e49be187e6b_A750_2R7101228ST1_full01BIS_web__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13358,https://www.loukko.com/metsa-ja-puutarha/stiga-a-750-robottiruohonleikkuri,2R7101228/ST1
51769,STIHL AIP 602 IPROTECT -AURINKOKATOS,"159,00 €",https://www.loukko.com/assets/ProductCatalog/291/SilverShop_Page_Product-290104/1__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13358,https://www.loukko.com/metsa-ja-puutarha/stihl-aip-602-iprotect-aurinkokatos,69097805401
51770,"STIHL iKit L - asennussarja, iso","199,00 €",https://www.loukko.com/assets/ProductCatalog/291/SilverShop_Page_Product-290105/1-v2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13358,https://www.loukko.com/metsa-ja-puutarha/stihl-ikit-l-asennussarja-iso,69090071029
51771,Stihl iMOW 5 EVO Robottiruohonleikkuri,"2630,44 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147440/11764c3c568096aa431fc3b550440b9f__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13358,https://www.loukko.com/metsa-ja-puutarha/stihl-imow-5-evo,IA010111416
51772,Stihl iMOW 5 Robottiruohonleikkuri,"2023,18 €",https://www.loukko.com/assets/ProductCatalog/50/SilverShop_Page_Product-49961/db3c7ca6caea69bda2f918a0d1aeac1d__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13358,https://www.loukko.com/metsa-ja-puutarha/stihl-imow-5,IA010111406
51773,Stihl iMOW 6 EVO Robottiruohonleikkuri,"3338,91 €",https://www.loukko.com/assets/ProductCatalog/50/SilverShop_Page_Product-49963/6ed8754ce7cb53df93cd298534e3115f__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13358,https://www.loukko.com/metsa-ja-puutarha/stihl-imow-6-evo,IA010111446
51774,Stihl iMOW 6 Robottiruohonleikkuri,"2731,65 €",https://www.loukko.com/assets/ProductCatalog/50/SilverShop_Page_Product-49962/6a54761f1ab2acca5d58ce5fcb7fb5a9__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13358,https://www.loukko.com/metsa-ja-puutarha/stihl-imow-6,IA010111436
51775,Stihl iMOW 7 Robottiruohonleikkuri,"3844,96 €",https://www.loukko.com/assets/ProductCatalog/50/SilverShop_Page_Product-49959/9ba481388b20cf297010670232bc1532__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13358,https://www.loukko.com/metsa-ja-puutarha/stihl-imow-7,IA010111466
51776,"Turvaterä 6kpl Endurance HSS, erittäin kestävä","32,90 €",https://www.loukko.com/assets/ProductCatalog/296/SilverShop_Page_Product-295229/5998052-01__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13358,https://www.loukko.com/metsa-ja-puutarha/turvatera-6kpl-endurance-hss-erittain-kestava,5998052-01
51777,"Turvaterä 6kpl Swing, pitkäikäinen","26,90 €",https://www.loukko.com/assets/ProductCatalog/296/SilverShop_Page_Product-295228/5950844-01__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13358,https://www.loukko.com/metsa-ja-puutarha/turvatera-6kpl-swing-pitkaikainen,5950844-01
51778,Värikuoret Automower,"288,45 €",https://www.loukko.com/assets/ProductCatalog/50/SilverShop_Page_Product-49993/b6128979c3cd03b5903a7aa75bea86f2__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13358,https://www.loukko.com/metsa-ja-puutarha/varikuoret-automower,5752426-01/5756188
51779,Husqvarna 214C Etuleikkuri,"3937,06 €",https://www.loukko.com/assets/ProductCatalog/281/SilverShop_Page_Product-280440/kv-573323__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-214c-etuleikkuri,9705194-01
51780,"Husqvarna Alueaura, 400-sarja","1629,48 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50052/dc707b36672af4183ef1b909e5f1cc0c__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-alueaura-400-sarja,9668501-01
51781,"Husqvarna Harjalaite, Rider 200-sarja","2023,18 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50053/0045c1e304cf06dc792fd1560fa87424__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-harjalaite-rider-200-sarja,5870247-01
51782,"Husqvarna Harjalaite, Rider 300-sarja","1710,44 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50053/0045c1e304cf06dc792fd1560fa87424__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-harjalaite-rider-300-sarja,5870246-01
51783,Husqvarna Katuharja. 400-sarja,"2255,96 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50055/97e3b58fd785afa3e3e514c92332ee90__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-katuharja-400-sarja,9667963-01
51784,"Husqvarna Kelamurskain, Rider 18/15T/300-sarja","2019,13 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50056/cf6781679a3aa9430291fe5199c06661__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-kelamurskain-rider-1815t300-sarja,9664161-01
51785,"Husqvarna Kelamurskain, Rider 400-sarja","1993,83 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50057/1285cdf6fc264bde77586b1e1c420aac__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-kelamurskain-rider-400-sarja,9667965-01
51786,Husqvarna Käytävähara 110 cm,"818,79 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50058/32b5754f40363d24a2df04fd864bb3ce__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-kaytavahara-110-cm,9535124-01
51787,"Husqvarna Levitin, iso 75kg","525,28 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50059/8c3c3f9a69a08115b9a333ddda508396__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-levitin-iso-75kg,9670272-01
51788,"Husqvarna Levitin, pieni 30kg","231,77 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50060/501f4e503508101b427dd033f09f24ad__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-levitin-pieni-30kg,9541200-46
51789,Husqvarna Lisälaitevaunu,"231,77 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50061/fd84e0c6676589e88e79bef476c9f2dd__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-lisalaitevaunu,5866372-01
51790,"Husqvarna Lumilevy, Rider 100-sarja","440,26 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50062/a3cb8974fda9ebd56b7229a041c4d6cf__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-lumilevy-rider-100-sarja,9672807-01
51791,"Husqvarna Lumilevy, Rider 200-sarja","516,17 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50062/a3cb8974fda9ebd56b7229a041c4d6cf__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-lumilevy-rider-200-sarja,9650709-01
51792,"Husqvarna Lumilevy, Rider 300-sarja","589,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50062/a3cb8974fda9ebd56b7229a041c4d6cf__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-lumilevy-rider-300-sarja,9664159-01
51793,"Husqvarna Lumilevy, Rider 400-sarja","1265,12 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50065/2b12dfeb3ea466206a9a27eaa4910b84__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-lumilevy-rider-400-sarja,9668330-01
51794,"Husqvarna Lumilinko, 400-sarja","2049,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50066/0d8fb174f7026421d4cffccece429f03__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-lumilinko-400-sarja,9667964-01
51795,"Husqvarna Lumilinko, Rider 300-sarja","1390,00 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50067/f34258de878350d89b04dfc917745303__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-lumilinko-rider-300-sarja,9672767-01
51796,Husqvarna Nurmikon pintailmaaja,"343,10 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50068/f379613c538f55a12fa7c5f44885212e__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-nurmikon-pintailmaaja,9649957-03
51797,Husqvarna P524 EFI Rider 122cm leikkuupöydällä,"16790,00 €",https://www.loukko.com/assets/ProductCatalog/285/SilverShop_Page_Product-284576/967848101__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-p524-efi-rider-122cm-leikkuupoydalla-3,9706016-01 + 9706263-01
51798,Husqvarna P524 EFI Rider 122x leikkuupöydällä,"18005,20 €",https://www.loukko.com/assets/ProductCatalog/285/SilverShop_Page_Product-284576/967848101__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-p524-efi-rider-122cm-leikkuupoydalla,9706016-01 + 9707271-011
51799,Husqvarna P524 Rider 122cm leikkuupöydällä,"17003,23 €",https://www.loukko.com/assets/ProductCatalog/285/SilverShop_Page_Product-284576/967848101__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-p524-efi-rider-122cm-leikkuupoydalla-2,9706015-01 + 9706263-01
51800,Husqvarna Peräkärry,"211,53 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50069/aec04428c1d0d365c04fc2a22b6134eb__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-perakarry,9670271-01
51801,Husqvarna Peräkärry Profi | 9535117-02,"758,06 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50070/06f891f0600796f0731cfb585751e456__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-perakarry-profi-9535117-02,9535117-02
51802,Husqvarna Peräkärry Trailer 275,"332,98 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50071/80ee071d71800166caf410927ac5b683__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-perakarry-trailer-275,5010082-01
51803,Husqvarna Pintailmaaja lisälaitevaunuun,"100,20 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50072/9e0bec3286bbed60326ba87da086d905__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-pintailmaaja-lisalaitevaunuun,5866368-01
51804,Husqvarna Profi Levitin,"1411,88 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50073/52559fc7e42cacfdac7b1ef8b532f4dd__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-profi-levitin,9535249-01
51805,Husqvarna Putki-ilmaaja lisälaitevaunuun,"110,32 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50074/705a839897cf1988704c16fbbe4bea2a__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-putki-ilmaaja-lisalaitevaunuun,5866369-01
51806,HUSQVARNA R 214T Etuleikkuri,"4654,63 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147448/0a91ab001cccdf6b8a1873aee6f02294__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-214t-etuleikkuri,9705422-01
51807,HUSQVARNA R 214TC Comfort edition 94cm leikkuupöydällää etuleikkuri,"3890,00 €",https://www.loukko.com/assets/ProductCatalog/jd-554578__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-214tc-comfort-edition-94cm-leikkuupoydallaa-etuleikkuri,9705691-01
51808,HUSQVARNA R 216T AWD Etuleikkuri,"7689,91 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147449/de5f238ddda2956e197bbe2de5b1bf76__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-216t-awd-etuleikkuri,9705424-01
51809,HUSQVARNA R 316TsX AWD 112cm leikkuupöydällä,"8690,00 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147450/14340cfdf6ec496d62cae5a94c8eccdf__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-316tsx-awd-etuleikkuri-ohjaustehostimella,9705429-01 + 9671885-01
51810,HUSQVARNA R 316TX AWD,"8703,02 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147450/14340cfdf6ec496d62cae5a94c8eccdf__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-316tx-awd,9705428-01
51811,HUSQVARNA R 316TX Etuleikkuri,"8398,38 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147452/39f26892e8f09b94bb80d9c13037bfc0__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-316tx-etuleikkuri,9705427-01
51812,HUSQVARNA R 318X,"6071,57 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147452/39f26892e8f09b94bb80d9c13037bfc0__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-318x,9705452-01
51813,HUSQVARNA R 318X etuleikkuri,"6375,20 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50045/514ec73a5c171a8b9ccc086b33925dfc__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-318x-etuleikkuri,9678472-01
51814,HUSQVARNA R 420TsX AWD 112cm Compiclip leikkuupöydällä,"14867,70 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50047/HUSQVARNAR420TsXAWD_967648401_44d4312178a0_6__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-420tsx-awd-122cm-compiclip-poydalla,9676484-01 + 9676490-01
51815,HUSQVARNA R214TC Comfort edition etuleikkuri 103cm leikkuupöydälllä,"4399,00 €",https://www.loukko.com/assets/ProductCatalog/295/SilverShop_Page_Product-294141/ck-192906__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r214tc-comfort-edition-etuleikkuri-103cm-leikkuupoydallla,9705691-02
51816,HUSQVARNA RC 318T,"8601,81 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50048/ff0627bfdeaf0f3f2519283691b398f9__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-rc-318t,9676287-02
51817,Husqvarna RC 320Ts AWD,"10929,63 €",https://www.loukko.com/assets/ProductCatalog/51/SilverShop_Page_Product-50684/62121364a9e6c08a7724e8aa918f5127__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~png.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-rc-320ts-awd-2,9706212-01
51818,"Husqvarna Ruohonleikkurin Bio-tulppa 38"" (97 cm)","15,08 €",https://www.loukko.com/assets/ProductCatalog/148/SilverShop_Page_Product-147455/4182fb1d0f770d61315fb323e0f44f0c__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0_WebP~jpg.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-ruohonleikkurin-bio-tulppa-38-97-cm,9607100-03
51819,HUSQVARNA R 112C Etuleikkuri,"3499,00 €",https://www.loukko.com/assets/ProductCatalog/281/SilverShop_Page_Product-280438/h310-0884__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-112c-etuleikkuri,9671784-02
51820,HUSQVARNA R 112C5 Etuleikkuri,"2823,75 €",https://www.loukko.com/assets/ProductCatalog/281/SilverShop_Page_Product-280437/h310-0884__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-112c5-etuleikkuri,9671785-02
51821,HUSQVARNA R 112iC Etuleikkuri,"5363,10 €",https://www.loukko.com/assets/ProductCatalog/281/SilverShop_Page_Product-280439/h310-2106__PadWzM4OCwzODgsIkZGRkZGRiIsMF0_WatermarkWzAsMCwzODgsMzg4LCJDZW50ZXIiLDI2Njk0MV0.webp,13359,https://www.loukko.com/metsa-ja-puutarha/husqvarna-r-112ic-etuleikkuri,9678482-01
